date,station,id,count
2020-02-06,FZS_CASS,FZS_CASS_4,807
2020-02-06,FZS_HARD,FZS_HARD_4,2789
2020-02-06,FZS_KATZ,FZS_KATZ_4,398
2020-02-06,FZS_LAN*,FZS_LAN*_4,13468
2020-02-06,FZS_LETD,FZS_LETD_4,1651
2020-02-06,FZS_LIMM,FZS_LIMM_4,5213
2020-02-06,FZS_MILI,FZS_MILI_4,3643
2020-02-06,FZS_MYTH,FZS_MYTH_4,444
2020-02-06,FZS_OHM*,FZS_OHM*_4,11676
2020-02-06,FZS_ZEHN,FZS_ZEHN_4,2070
2020-02-07,FZS_ALT*,FZS_ALT*_5,5648
2020-02-07,FZS_ARBO,FZS_ARBO_5,3180
2020-02-07,FZS_CASS,FZS_CASS_5,1023
2020-02-07,FZS_HARD,FZS_HARD_5,2510
2020-02-07,FZS_KATZ,FZS_KATZ_5,502
2020-02-07,FZS_LAN*,FZS_LAN*_5,14336
2020-02-07,FZS_LETD,FZS_LETD_5,1822
2020-02-07,FZS_LIMM,FZS_LIMM_5,5790
2020-02-07,FZS_MILI,FZS_MILI_5,3403
2020-02-07,FZS_MYTH,FZS_MYTH_5,433
2020-02-07,FZS_OHM*,FZS_OHM*_5,11877
2020-02-07,FZS_ZEHN,FZS_ZEHN_5,2155
2020-02-08,FZS_ALT*,FZS_ALT*_6,3633
2020-02-08,FZS_ARBO,FZS_ARBO_6,3795
2020-02-08,FZS_CASS,FZS_CASS_6,1112
2020-02-08,FZS_HARD,FZS_HARD_6,1794
2020-02-08,FZS_KATZ,FZS_KATZ_6,458
2020-02-08,FZS_LAN*,FZS_LAN*_6,14204
2020-02-08,FZS_LETD,FZS_LETD_6,2252
2020-02-08,FZS_LIMM,FZS_LIMM_6,7177
2020-02-08,FZS_MILI,FZS_MILI_6,2689
2020-02-08,FZS_MYTH,FZS_MYTH_6,405
2020-02-08,FZS_OHM*,FZS_OHM*_6,11087
2020-02-08,FZS_ZEHN,FZS_ZEHN_6,1969
2020-02-09,FZS_ALT*,FZS_ALT*_7,2762
2020-02-09,FZS_ARBO,FZS_ARBO_7,5343
2020-02-09,FZS_CASS,FZS_CASS_7,2120
2020-02-09,FZS_HARD,FZS_HARD_7,1785
2020-02-09,FZS_KATZ,FZS_KATZ_7,783
2020-02-09,FZS_LAN*,FZS_LAN*_7,9212
2020-02-09,FZS_LETD,FZS_LETD_7,3466
2020-02-09,FZS_LIMM,FZS_LIMM_7,4287
2020-02-09,FZS_MILI,FZS_MILI_7,1335
2020-02-09,FZS_MYTH,FZS_MYTH_7,763
2020-02-09,FZS_OHM*,FZS_OHM*_7,5022
2020-02-09,FZS_ZEHN,FZS_ZEHN_7,1076
2020-02-10,FZS_ALT*,FZS_ALT*_1,4217
2020-02-10,FZS_ARBO,FZS_ARBO_1,1484
2020-02-10,FZS_CASS,FZS_CASS_1,221
2020-02-10,FZS_HARD,FZS_HARD_1,1465
2020-02-10,FZS_KATZ,FZS_KATZ_1,138
2020-02-10,FZS_LAN*,FZS_LAN*_1,8325
2020-02-10,FZS_LETD,FZS_LETD_1,648
2020-02-10,FZS_LIMM,FZS_LIMM_1,3954
2020-02-10,FZS_MILI,FZS_MILI_1,1825
2020-02-10,FZS_MYTH,FZS_MYTH_1,144
2020-02-10,FZS_OHM*,FZS_OHM*_1,6336
2020-02-10,FZS_ZEHN,FZS_ZEHN_1,1715
2020-02-11,FZS_ALT*,FZS_ALT*_2,4645
2020-02-11,FZS_ARBO,FZS_ARBO_2,1831
2020-02-11,FZS_CASS,FZS_CASS_2,305
2020-02-11,FZS_HARD,FZS_HARD_2,1653
2020-02-11,FZS_KATZ,FZS_KATZ_2,187
2020-02-11,FZS_LAN*,FZS_LAN*_2,8599
2020-02-11,FZS_LETD,FZS_LETD_2,695
2020-02-11,FZS_LIMM,FZS_LIMM_2,3616
2020-02-11,FZS_MILI,FZS_MILI_2,2180
2020-02-11,FZS_MYTH,FZS_MYTH_2,209
2020-02-11,FZS_OHM*,FZS_OHM*_2,7375
2020-02-11,FZS_ZEHN,FZS_ZEHN_2,1747
2020-02-12,FZS_ALT*,FZS_ALT*_3,5011
2020-02-12,FZS_ARBO,FZS_ARBO_3,2305
2020-02-12,FZS_CASS,FZS_CASS_3,482
2020-02-12,FZS_HARD,FZS_HARD_3,1826
2020-02-12,FZS_KATZ,FZS_KATZ_3,346
2020-02-12,FZS_LAN*,FZS_LAN*_3,11050
